P2_G8;220201_NB501473_A_L1-4_AIMI-470;OtherG245_08;Other;teleo;LotG
P2_G9;220201_NB501473_A_L1-4_AIMI-470;OtherG245_09;Other;teleo;LotG
P2_G10;220201_NB501473_A_L1-4_AIMI-470;OtherG245_10;Other;teleo;LotG
P2_G11;220201_NB501473_A_L1-4_AIMI-470;OtherG245_11;Other;teleo;LotG
P2_G12;220201_NB501473_A_L1-4_AIMI-470;OtherG245_12;Other;teleo;LotG
P2_H1;220201_NB501473_A_L1-4_AIMI-470;OtherG246_01;Other;teleo;LotG
P2_H2;220201_NB501473_A_L1-4_AIMI-470;OtherG246_02;Other;teleo;LotG
P2_H3;220201_NB501473_A_L1-4_AIMI-470;OtherG246_03;Other;teleo;LotG
P2_H4;220201_NB501473_A_L1-4_AIMI-470;OtherG246_04;Other;teleo;LotG
P2_H5;220201_NB501473_A_L1-4_AIMI-470;OtherG246_05;Other;teleo;LotG
P2_H6;220201_NB501473_A_L1-4_AIMI-470;OtherG246_06;Other;teleo;LotG
P2_H7;220201_NB501473_A_L1-4_AIMI-470;OtherG246_07;Other;teleo;LotG
P2_H8;220201_NB501473_A_L1-4_AIMI-470;OtherG246_08;Other;teleo;LotG
P2_H9;220201_NB501473_A_L1-4_AIMI-470;OtherG246_09;Other;teleo;LotG
P2_H10;220201_NB501473_A_L1-4_AIMI-470;OtherG246_10;Other;teleo;LotG
P2_H11;220201_NB501473_A_L1-4_AIMI-470;OtherG246_11;Other;teleo;LotG
P2_H12;220201_NB501473_A_L1-4_AIMI-470;OtherG246_12;Other;teleo;LotG
P3_A1;220201_NB501473_A_L1-4_AIMI-470;OtherG247_01;Other;teleo;LotG
P3_A2;220201_NB501473_A_L1-4_AIMI-470;OtherG247_02;Other;teleo;LotG
P3_A3;220201_NB501473_A_L1-4_AIMI-470;OtherG247_03;Other;teleo;LotG
P3_A4;220201_NB501473_A_L1-4_AIMI-470;OtherG247_04;Other;teleo;LotG
P3_A5;220201_NB501473_A_L1-4_AIMI-470;OtherG247_05;Other;teleo;LotG
P3_A6;220201_NB501473_A_L1-4_AIMI-470;OtherG247_06;Other;teleo;LotG
P3_A7;220201_NB501473_A_L1-4_AIMI-470;OtherG247_07;Other;teleo;LotG
P3_A8;220201_NB501473_A_L1-4_AIMI-470;OtherG247_08;Other;teleo;LotG
P3_A9;220201_NB501473_A_L1-4_AIMI-470;OtherG247_09;Other;teleo;LotG
P3_A10;220201_NB501473_A_L1-4_AIMI-470;OtherG247_10;Other;teleo;LotG
P3_A11;220201_NB501473_A_L1-4_AIMI-470;OtherG247_11;Other;teleo;LotG
P3_A12;220201_NB501473_A_L1-4_AIMI-470;OtherG247_12;Other;teleo;LotG
P3_B1;220201_NB501473_A_L1-4_AIMI-470;OtherG248_01;Other;teleo;LotG
P3_B2;220201_NB501473_A_L1-4_AIMI-470;OtherG248_02;Other;teleo;LotG
P3_B3;220201_NB501473_A_L1-4_AIMI-470;OtherG248_03;Other;teleo;LotG
P3_B4;220201_NB501473_A_L1-4_AIMI-470;OtherG248_04;Other;teleo;LotG
P3_B5;220201_NB501473_A_L1-4_AIMI-470;OtherG248_05;Other;teleo;LotG
P3_B6;220201_NB501473_A_L1-4_AIMI-470;OtherG248_06;Other;teleo;LotG
P3_B7;220201_NB501473_A_L1-4_AIMI-470;OtherG248_07;Other;teleo;LotG
P3_B8;220201_NB501473_A_L1-4_AIMI-470;OtherG248_08;Other;teleo;LotG
P3_B9;220201_NB501473_A_L1-4_AIMI-470;OtherG248_09;Other;teleo;LotG
P3_B10;220201_NB501473_A_L1-4_AIMI-470;OtherG248_10;Other;teleo;LotG
P3_B11;220201_NB501473_A_L1-4_AIMI-470;OtherG248_11;Other;teleo;LotG
P3_B12;220201_NB501473_A_L1-4_AIMI-470;OtherG248_12;Other;teleo;LotG
P3_C1;220201_NB501473_A_L1-4_AIMI-470;OtherG309_01;Other;teleo;LotG
P3_C2;220201_NB501473_A_L1-4_AIMI-470;OtherG309_02;Other;teleo;LotG
P3_C3;220201_NB501473_A_L1-4_AIMI-470;OtherG309_03;Other;teleo;LotG
P3_C4;220201_NB501473_A_L1-4_AIMI-470;OtherG309_04;Other;teleo;LotG
P3_C5;220201_NB501473_A_L1-4_AIMI-470;OtherG309_05;Other;teleo;LotG
P3_C6;220201_NB501473_A_L1-4_AIMI-470;OtherG309_06;Other;teleo;LotG
P3_C7;220201_NB501473_A_L1-4_AIMI-470;OtherG309_07;Other;teleo;LotG
P3_C8;220201_NB501473_A_L1-4_AIMI-470;OtherG309_08;Other;teleo;LotG
P3_C9;220201_NB501473_A_L1-4_AIMI-470;OtherG309_09;Other;teleo;LotG
P3_C10;220201_NB501473_A_L1-4_AIMI-470;OtherG309_10;Other;teleo;LotG
P3_C11;220201_NB501473_A_L1-4_AIMI-470;OtherG309_11;Other;teleo;LotG
P3_C12;220201_NB501473_A_L1-4_AIMI-470;OtherG309_12;Other;teleo;LotG
P3_D1;220201_NB501473_A_L1-4_AIMI-470;OtherG310_01;Other;teleo;LotG
P3_D2;220201_NB501473_A_L1-4_AIMI-470;OtherG310_02;Other;teleo;LotG
P3_D3;220201_NB501473_A_L1-4_AIMI-470;OtherG310_03;Other;teleo;LotG
P3_D4;220201_NB501473_A_L1-4_AIMI-470;OtherG310_04;Other;teleo;LotG
P3_D5;220201_NB501473_A_L1-4_AIMI-470;OtherG310_05;Other;teleo;LotG
P3_D6;220201_NB501473_A_L1-4_AIMI-470;OtherG310_06;Other;teleo;LotG
P3_D7;220201_NB501473_A_L1-4_AIMI-470;OtherG310_07;Other;teleo;LotG
P3_D8;220201_NB501473_A_L1-4_AIMI-470;OtherG310_08;Other;teleo;LotG
P3_D9;220201_NB501473_A_L1-4_AIMI-470;OtherG310_09;Other;teleo;LotG
P3_D10;220201_NB501473_A_L1-4_AIMI-470;OtherG310_10;Other;teleo;LotG
P3_D11;220201_NB501473_A_L1-4_AIMI-470;OtherG310_11;Other;teleo;LotG
P3_D12;220201_NB501473_A_L1-4_AIMI-470;OtherG310_12;Other;teleo;LotG
P3_E1;220201_NB501473_A_L1-4_AIMI-470;OtherG306_01;Other;teleo;LotG
P3_E2;220201_NB501473_A_L1-4_AIMI-470;OtherG306_02;Other;teleo;LotG
P3_E3;220201_NB501473_A_L1-4_AIMI-470;OtherG306_03;Other;teleo;LotG
P3_E4;220201_NB501473_A_L1-4_AIMI-470;OtherG306_04;Other;teleo;LotG
P3_E5;220201_NB501473_A_L1-4_AIMI-470;OtherG306_05;Other;teleo;LotG
P3_E6;220201_NB501473_A_L1-4_AIMI-470;OtherG306_06;Other;teleo;LotG
P3_E7;220201_NB501473_A_L1-4_AIMI-470;OtherG306_07;Other;teleo;LotG
P3_E8;220201_NB501473_A_L1-4_AIMI-470;OtherG306_08;Other;teleo;LotG
P3_E9;220201_NB501473_A_L1-4_AIMI-470;OtherG306_09;Other;teleo;LotG
P3_E10;220201_NB501473_A_L1-4_AIMI-470;OtherG306_10;Other;teleo;LotG
P3_E11;220201_NB501473_A_L1-4_AIMI-470;OtherG306_11;Other;teleo;LotG
P3_E12;220201_NB501473_A_L1-4_AIMI-470;OtherG306_12;Other;teleo;LotG
P3_F1;220201_NB501473_A_L1-4_AIMI-470;OtherG322_01;Other;teleo;LotG
P3_F2;220201_NB501473_A_L1-4_AIMI-470;OtherG322_02;Other;teleo;LotG
P3_F3;220201_NB501473_A_L1-4_AIMI-470;OtherG322_03;Other;teleo;LotG
P3_F4;220201_NB501473_A_L1-4_AIMI-470;OtherG322_04;Other;teleo;LotG
P3_F5;220201_NB501473_A_L1-4_AIMI-470;OtherG322_05;Other;teleo;LotG
P3_F6;220201_NB501473_A_L1-4_AIMI-470;OtherG322_06;Other;teleo;LotG
P3_F7;220201_NB501473_A_L1-4_AIMI-470;OtherG322_07;Other;teleo;LotG
P3_F8;220201_NB501473_A_L1-4_AIMI-470;OtherG322_08;Other;teleo;LotG
P3_F9;220201_NB501473_A_L1-4_AIMI-470;OtherG322_09;Other;teleo;LotG
P3_F10;220201_NB501473_A_L1-4_AIMI-470;OtherG322_10;Other;teleo;LotG
P3_F11;220201_NB501473_A_L1-4_AIMI-470;OtherG322_11;Other;teleo;LotG
P3_F12;220201_NB501473_A_L1-4_AIMI-470;OtherG322_12;Other;teleo;LotG
P3_G1;220201_NB501473_A_L1-4_AIMI-470;blank_teleo_220201_NB501473_A_L1-4_AIMI-470_37;Blank;teleo;LotG
P3_G2;220201_NB501473_A_L1-4_AIMI-470;blank_teleo_220201_NB501473_A_L1-4_AIMI-470_38;Blank;teleo;LotG
P3_G3;220201_NB501473_A_L1-4_AIMI-470;blank_teleo_220201_NB501473_A_L1-4_AIMI-470_39;Blank;teleo;LotG
P3_G4;220201_NB501473_A_L1-4_AIMI-470;blank_teleo_220201_NB501473_A_L1-4_AIMI-470_40;Blank;teleo;LotG
P3_G5;220201_NB501473_A_L1-4_AIMI-470;blank_teleo_220201_NB501473_A_L1-4_AIMI-470_41;Blank;teleo;LotG
P3_G6;220201_NB501473_A_L1-4_AIMI-470;blank_teleo_220201_NB501473_A_L1-4_AIMI-470_42;Blank;teleo;LotG
P3_G7;220201_NB501473_A_L1-4_AIMI-470;blank_teleo_220201_NB501473_A_L1-4_AIMI-470_43;Blank;teleo;LotG
P3_G8;220201_NB501473_A_L1-4_AIMI-470;blank_teleo_220201_NB501473_A_L1-4_AIMI-470_44;Blank;teleo;LotG
P3_G9;220201_NB501473_A_L1-4_AIMI-470;blank_teleo_220201_NB501473_A_L1-4_AIMI-470_45;Blank;teleo;LotG
P3_G10;220201_NB501473_A_L1-4_AIMI-470;blank_teleo_220201_NB501473_A_L1-4_AIMI-470_46;Blank;teleo;LotG
P3_G11;220201_NB501473_A_L1-4_AIMI-470;blank_teleo_220201_NB501473_A_L1-4_AIMI-470_47;Blank;teleo;LotG
P3_G12;220201_NB501473_A_L1-4_AIMI-470;blank_teleo_220201_NB501473_A_L1-4_AIMI-470_48;Blank;teleo;LotG
P3_H1;220201_NB501473_A_L1-4_AIMI-470;OtherG83_01;Other;teleo;LotG
P3_H2;220201_NB501473_A_L1-4_AIMI-470;OtherG83_02;Other;teleo;LotG
P3_H3;220201_NB501473_A_L1-4_AIMI-470;OtherG83_03;Other;teleo;LotG
P3_H4;220201_NB501473_A_L1-4_AIMI-470;OtherG83_04;Other;teleo;LotG
P3_H5;220201_NB501473_A_L1-4_AIMI-470;OtherG83_05;Other;teleo;LotG
P3_H6;220201_NB501473_A_L1-4_AIMI-470;OtherG83_06;Other;teleo;LotG
P3_H7;220201_NB501473_A_L1-4_AIMI-470;OtherG83_07;Other;teleo;LotG
P3_H8;220201_NB501473_A_L1-4_AIMI-470;OtherG83_08;Other;teleo;LotG
P3_H9;220201_NB501473_A_L1-4_AIMI-470;OtherG83_09;Other;teleo;LotG
P3_H10;220201_NB501473_A_L1-4_AIMI-470;OtherG83_10;Other;teleo;LotG
P3_H11;220201_NB501473_A_L1-4_AIMI-470;OtherG83_11;Other;teleo;LotG
P3_H12;220201_NB501473_A_L1-4_AIMI-470;OtherG83_12;Other;teleo;LotG
P4_A1;220201_NB501473_A_L1-4_AIMI-470;OtherG84_01;Other;teleo;LotG
P4_A2;220201_NB501473_A_L1-4_AIMI-470;OtherG84_02;Other;teleo;LotG
P4_A3;220201_NB501473_A_L1-4_AIMI-470;OtherG84_03;Other;teleo;LotG
P4_A4;220201_NB501473_A_L1-4_AIMI-470;OtherG84_04;Other;teleo;LotG
P4_A5;220201_NB501473_A_L1-4_AIMI-470;OtherG84_05;Other;teleo;LotG
P4_A6;220201_NB501473_A_L1-4_AIMI-470;OtherG84_06;Other;teleo;LotG
P4_A7;220201_NB501473_A_L1-4_AIMI-470;OtherG84_07;Other;teleo;LotG
P4_A8;220201_NB501473_A_L1-4_AIMI-470;OtherG84_08;Other;teleo;LotG
P4_A9;220201_NB501473_A_L1-4_AIMI-470;OtherG84_09;Other;teleo;LotG
P4_A10;220201_NB501473_A_L1-4_AIMI-470;OtherG84_10;Other;teleo;LotG
P4_A11;220201_NB501473_A_L1-4_AIMI-470;OtherG84_11;Other;teleo;LotG
P4_A12;220201_NB501473_A_L1-4_AIMI-470;OtherG84_12;Other;teleo;LotG
P4_B1;220201_NB501473_A_L1-4_AIMI-470;OtherG85_01;Other;teleo;LotG
P4_B2;220201_NB501473_A_L1-4_AIMI-470;OtherG85_02;Other;teleo;LotG
P4_B3;220201_NB501473_A_L1-4_AIMI-470;OtherG85_03;Other;teleo;LotG
P4_B4;220201_NB501473_A_L1-4_AIMI-470;OtherG85_04;Other;teleo;LotG
P4_B5;220201_NB501473_A_L1-4_AIMI-470;OtherG85_05;Other;teleo;LotG
P4_B6;220201_NB501473_A_L1-4_AIMI-470;OtherG85_06;Other;teleo;LotG
P4_B7;220201_NB501473_A_L1-4_AIMI-470;OtherG85_07;Other;teleo;LotG
P4_B8;220201_NB501473_A_L1-4_AIMI-470;OtherG85_08;Other;teleo;LotG
P4_B9;220201_NB501473_A_L1-4_AIMI-470;OtherG85_09;Other;teleo;LotG
P4_B10;220201_NB501473_A_L1-4_AIMI-470;OtherG85_10;Other;teleo;LotG
P4_B11;220201_NB501473_A_L1-4_AIMI-470;OtherG85_11;Other;teleo;LotG
P4_B12;220201_NB501473_A_L1-4_AIMI-470;OtherG85_12;Other;teleo;LotG
P4_C1;220201_NB501473_A_L1-4_AIMI-470;OtherG86_01;Other;teleo;LotG
P4_C2;220201_NB501473_A_L1-4_AIMI-470;OtherG86_02;Other;teleo;LotG
P4_C3;220201_NB501473_A_L1-4_AIMI-470;OtherG86_03;Other;teleo;LotG
P4_C4;220201_NB501473_A_L1-4_AIMI-470;OtherG86_04;Other;teleo;LotG
P4_C5;220201_NB501473_A_L1-4_AIMI-470;OtherG86_05;Other;teleo;LotG
P4_C6;220201_NB501473_A_L1-4_AIMI-470;OtherG86_06;Other;teleo;LotG
P4_C7;220201_NB501473_A_L1-4_AIMI-470;OtherG86_07;Other;teleo;LotG
P4_C8;220201_NB501473_A_L1-4_AIMI-470;OtherG86_08;Other;teleo;LotG
P4_C9;220201_NB501473_A_L1-4_AIMI-470;OtherG86_09;Other;teleo;LotG
P4_C10;220201_NB501473_A_L1-4_AIMI-470;OtherG86_10;Other;teleo;LotG
P4_C11;220201_NB501473_A_L1-4_AIMI-470;OtherG86_11;Other;teleo;LotG
P4_C12;220201_NB501473_A_L1-4_AIMI-470;OtherG86_12;Other;teleo;LotG
P4_D1;220201_NB501473_A_L1-4_AIMI-470;OtherG87_01;Other;teleo;LotG
P4_D2;220201_NB501473_A_L1-4_AIMI-470;OtherG87_02;Other;teleo;LotG
P4_D3;220201_NB501473_A_L1-4_AIMI-470;OtherG87_03;Other;teleo;LotG
P4_D4;220201_NB501473_A_L1-4_AIMI-470;OtherG87_04;Other;teleo;LotG
P4_D5;220201_NB501473_A_L1-4_AIMI-470;OtherG87_05;Other;teleo;LotG
P4_D6;220201_NB501473_A_L1-4_AIMI-470;OtherG87_06;Other;teleo;LotG
P4_D7;220201_NB501473_A_L1-4_AIMI-470;OtherG87_07;Other;teleo;LotG
P4_D8;220201_NB501473_A_L1-4_AIMI-470;OtherG87_08;Other;teleo;LotG
P4_D9;220201_NB501473_A_L1-4_AIMI-470;OtherG87_09;Other;teleo;LotG
P4_D10;220201_NB501473_A_L1-4_AIMI-470;OtherG87_10;Other;teleo;LotG
P4_D11;220201_NB501473_A_L1-4_AIMI-470;OtherG87_11;Other;teleo;LotG
P4_D12;220201_NB501473_A_L1-4_AIMI-470;OtherG87_12;Other;teleo;LotG
P4_E1;220201_NB501473_A_L1-4_AIMI-470;OtherG88_01;Other;teleo;LotG
P4_E2;220201_NB501473_A_L1-4_AIMI-470;OtherG88_02;Other;teleo;LotG
P4_E3;220201_NB501473_A_L1-4_AIMI-470;OtherG88_03;Other;teleo;LotG
P4_E4;220201_NB501473_A_L1-4_AIMI-470;OtherG88_04;Other;teleo;LotG
P4_E5;220201_NB501473_A_L1-4_AIMI-470;OtherG88_05;Other;teleo;LotG
P4_E6;220201_NB501473_A_L1-4_AIMI-470;OtherG88_06;Other;teleo;LotG
P4_E7;220201_NB501473_A_L1-4_AIMI-470;OtherG88_07;Other;teleo;LotG
P4_E8;220201_NB501473_A_L1-4_AIMI-470;OtherG88_08;Other;teleo;LotG
P4_E9;220201_NB501473_A_L1-4_AIMI-470;OtherG88_09;Other;teleo;LotG
P4_E10;220201_NB501473_A_L1-4_AIMI-470;OtherG88_10;Other;teleo;LotG
P4_E11;220201_NB501473_A_L1-4_AIMI-470;OtherG88_11;Other;teleo;LotG
P4_E12;220201_NB501473_A_L1-4_AIMI-470;OtherG88_12;Other;teleo;LotG
P4_F1;220201_NB501473_A_L1-4_AIMI-470;OtherG89_01;Other;teleo;LotG
P4_F2;220201_NB501473_A_L1-4_AIMI-470;OtherG89_02;Other;teleo;LotG
P4_F3;220201_NB501473_A_L1-4_AIMI-470;OtherG89_03;Other;teleo;LotG
P4_F4;220201_NB501473_A_L1-4_AIMI-470;OtherG89_04;Other;teleo;LotG
P4_F5;220201_NB501473_A_L1-4_AIMI-470;OtherG89_05;Other;teleo;LotG
P4_F6;220201_NB501473_A_L1-4_AIMI-470;OtherG89_06;Other;teleo;LotG
P4_F7;220201_NB501473_A_L1-4_AIMI-470;OtherG89_07;Other;teleo;LotG
P4_F8;220201_NB501473_A_L1-4_AIMI-470;OtherG89_08;Other;teleo;LotG
P4_F9;220201_NB501473_A_L1-4_AIMI-470;OtherG89_09;Other;teleo;LotG
P4_F10;220201_NB501473_A_L1-4_AIMI-470;OtherG89_10;Other;teleo;LotG
P4_F11;220201_NB501473_A_L1-4_AIMI-470;OtherG89_11;Other;teleo;LotG
P4_F12;220201_NB501473_A_L1-4_AIMI-470;OtherG89_12;Other;teleo;LotG
P4_G1;220201_NB501473_A_L1-4_AIMI-470;OtherG90_01;Other;teleo;LotG
P4_G2;220201_NB501473_A_L1-4_AIMI-470;OtherG90_02;Other;teleo;LotG
P4_G3;220201_NB501473_A_L1-4_AIMI-470;OtherG90_03;Other;teleo;LotG
P4_G4;220201_NB501473_A_L1-4_AIMI-470;OtherG90_04;Other;teleo;LotG
P4_G5;220201_NB501473_A_L1-4_AIMI-470;OtherG90_05;Other;teleo;LotG
P4_G6;220201_NB501473_A_L1-4_AIMI-470;OtherG90_06;Other;teleo;LotG
P4_G7;220201_NB501473_A_L1-4_AIMI-470;OtherG90_07;Other;teleo;LotG
P4_G8;220201_NB501473_A_L1-4_AIMI-470;OtherG90_08;Other;teleo;LotG
P4_G9;220201_NB501473_A_L1-4_AIMI-470;OtherG90_09;Other;teleo;LotG
P4_G10;220201_NB501473_A_L1-4_AIMI-470;OtherG90_10;Other;teleo;LotG
P4_G11;220201_NB501473_A_L1-4_AIMI-470;OtherG90_11;Other;teleo;LotG
P4_G12;220201_NB501473_A_L1-4_AIMI-470;OtherG90_12;Other;teleo;LotG
P4_H1;220201_NB501473_A_L1-4_AIMI-470;OtherG91_01;Other;teleo;LotG
P4_H2;220201_NB501473_A_L1-4_AIMI-470;OtherG91_02;Other;teleo;LotG
P4_H3;220201_NB501473_A_L1-4_AIMI-470;OtherG91_03;Other;teleo;LotG
P4_H4;220201_NB501473_A_L1-4_AIMI-470;OtherG91_04;Other;teleo;LotG
P4_H5;220201_NB501473_A_L1-4_AIMI-470;OtherG91_05;Other;teleo;LotG
P4_H6;220201_NB501473_A_L1-4_AIMI-470;OtherG91_06;Other;teleo;LotG
P4_H7;220201_NB501473_A_L1-4_AIMI-470;OtherG91_07;Other;teleo;LotG
P4_H8;220201_NB501473_A_L1-4_AIMI-470;OtherG91_08;Other;teleo;LotG
P4_H9;220201_NB501473_A_L1-4_AIMI-470;OtherG91_09;Other;teleo;LotG
P4_H10;220201_NB501473_A_L1-4_AIMI-470;OtherG91_10;Other;teleo;LotG
P4_H11;220201_NB501473_A_L1-4_AIMI-470;OtherG91_11;Other;teleo;LotG
P4_H12;220201_NB501473_A_L1-4_AIMI-470;OtherG91_12;Other;teleo;LotG
P1_A1;220201_NB501473_A_L1-4_AIMI-455;OtherG267_01;Other;teleo;LotG
P1_A2;220201_NB501473_A_L1-4_AIMI-455;OtherG267_02;Other;teleo;LotG
P1_A3;220201_NB501473_A_L1-4_AIMI-455;OtherG267_03;Other;teleo;LotG
P1_A4;220201_NB501473_A_L1-4_AIMI-455;OtherG267_04;Other;teleo;LotG
P1_A5;220201_NB501473_A_L1-4_AIMI-455;OtherG267_05;Other;teleo;LotG
P1_A6;220201_NB501473_A_L1-4_AIMI-455;OtherG267_06;Other;teleo;LotG
P1_A7;220201_NB501473_A_L1-4_AIMI-455;OtherG267_07;Other;teleo;LotG
P1_A8;220201_NB501473_A_L1-4_AIMI-455;OtherG267_08;Other;teleo;LotG
P1_A9;220201_NB501473_A_L1-4_AIMI-455;OtherG267_09;Other;teleo;LotG
P1_A10;220201_NB501473_A_L1-4_AIMI-455;OtherG267_10;Other;teleo;LotG
P1_A11;220201_NB501473_A_L1-4_AIMI-455;OtherG267_11;Other;teleo;LotG
P1_A12;220201_NB501473_A_L1-4_AIMI-455;OtherG267_12;Other;teleo;LotG
P1_B1;220201_NB501473_A_L1-4_AIMI-455;OtherG268_01;Other;teleo;LotG
P1_B2;220201_NB501473_A_L1-4_AIMI-455;OtherG268_02;Other;teleo;LotG
P1_B3;220201_NB501473_A_L1-4_AIMI-455;OtherG268_03;Other;teleo;LotG
P1_B4;220201_NB501473_A_L1-4_AIMI-455;OtherG268_04;Other;teleo;LotG
P1_B5;220201_NB501473_A_L1-4_AIMI-455;OtherG268_05;Other;teleo;LotG
P1_B6;220201_NB501473_A_L1-4_AIMI-455;OtherG268_06;Other;teleo;LotG
P1_B7;220201_NB501473_A_L1-4_AIMI-455;OtherG268_07;Other;teleo;LotG
P1_B8;220201_NB501473_A_L1-4_AIMI-455;OtherG268_08;Other;teleo;LotG
P1_B9;220201_NB501473_A_L1-4_AIMI-455;OtherG268_09;Other;teleo;LotG
P1_B10;220201_NB501473_A_L1-4_AIMI-455;OtherG268_10;Other;teleo;LotG
P1_B11;220201_NB501473_A_L1-4_AIMI-455;OtherG268_11;Other;teleo;LotG
P1_B12;220201_NB501473_A_L1-4_AIMI-455;OtherG268_12;Other;teleo;LotG
P1_C1;220201_NB501473_A_L1-4_AIMI-455;OtherG269_01;Other;teleo;LotG
P1_C2;220201_NB501473_A_L1-4_AIMI-455;OtherG269_02;Other;teleo;LotG
P1_C3;220201_NB501473_A_L1-4_AIMI-455;OtherG269_03;Other;teleo;LotG
P1_C4;220201_NB501473_A_L1-4_AIMI-455;OtherG269_04;Other;teleo;LotG
P1_C5;220201_NB501473_A_L1-4_AIMI-455;OtherG269_05;Other;teleo;LotG
P1_C6;220201_NB501473_A_L1-4_AIMI-455;OtherG269_06;Other;teleo;LotG
P1_C7;220201_NB501473_A_L1-4_AIMI-455;OtherG269_07;Other;teleo;LotG
P1_C8;220201_NB501473_A_L1-4_AIMI-455;OtherG269_08;Other;teleo;LotG
P1_C9;220201_NB501473_A_L1-4_AIMI-455;OtherG269_09;Other;teleo;LotG
P1_C10;220201_NB501473_A_L1-4_AIMI-455;OtherG269_10;Other;teleo;LotG
P1_C11;220201_NB501473_A_L1-4_AIMI-455;OtherG269_11;Other;teleo;LotG
P1_C12;220201_NB501473_A_L1-4_AIMI-455;OtherG269_12;Other;teleo;LotG
P1_D1;220201_NB501473_A_L1-4_AIMI-455;OtherG270_01;Other;teleo;LotG
P1_D2;220201_NB501473_A_L1-4_AIMI-455;OtherG270_02;Other;teleo;LotG
P1_D3;220201_NB501473_A_L1-4_AIMI-455;OtherG270_03;Other;teleo;LotG
P1_D4;220201_NB501473_A_L1-4_AIMI-455;OtherG270_04;Other;teleo;LotG
P1_D5;220201_NB501473_A_L1-4_AIMI-455;OtherG270_05;Other;teleo;LotG
P1_D6;220201_NB501473_A_L1-4_AIMI-455;OtherG270_06;Other;teleo;LotG
P1_D7;220201_NB501473_A_L1-4_AIMI-455;OtherG270_07;Other;teleo;LotG
P1_D8;220201_NB501473_A_L1-4_AIMI-455;OtherG270_08;Other;teleo;LotG
P1_D9;220201_NB501473_A_L1-4_AIMI-455;OtherG270_09;Other;teleo;LotG
P1_D10;220201_NB501473_A_L1-4_AIMI-455;OtherG270_10;Other;teleo;LotG
P1_D11;220201_NB501473_A_L1-4_AIMI-455;OtherG270_11;Other;teleo;LotG
P1_D12;220201_NB501473_A_L1-4_AIMI-455;OtherG270_12;Other;teleo;LotG
P1_E1;220201_NB501473_A_L1-4_AIMI-455;OtherG271_01;Other;teleo;LotG
P1_E2;220201_NB501473_A_L1-4_AIMI-455;OtherG271_02;Other;teleo;LotG
P1_E3;220201_NB501473_A_L1-4_AIMI-455;OtherG271_03;Other;teleo;LotG
P1_E4;220201_NB501473_A_L1-4_AIMI-455;OtherG271_04;Other;teleo;LotG
P1_E5;220201_NB501473_A_L1-4_AIMI-455;OtherG271_05;Other;teleo;LotG
P1_E6;220201_NB501473_A_L1-4_AIMI-455;OtherG271_06;Other;teleo;LotG
P1_E7;220201_NB501473_A_L1-4_AIMI-455;OtherG271_07;Other;teleo;LotG
P1_E8;220201_NB501473_A_L1-4_AIMI-455;OtherG271_08;Other;teleo;LotG
P1_E9;220201_NB501473_A_L1-4_AIMI-455;OtherG271_09;Other;teleo;LotG
P1_E10;220201_NB501473_A_L1-4_AIMI-455;OtherG271_10;Other;teleo;LotG
P1_E11;220201_NB501473_A_L1-4_AIMI-455;OtherG271_11;Other;teleo;LotG
P1_E12;220201_NB501473_A_L1-4_AIMI-455;OtherG271_12;Other;teleo;LotG
P1_F1;220201_NB501473_A_L1-4_AIMI-455;OtherG272_01;Other;teleo;LotG
P1_F2;220201_NB501473_A_L1-4_AIMI-455;OtherG272_02;Other;teleo;LotG
P1_F3;220201_NB501473_A_L1-4_AIMI-455;OtherG272_03;Other;teleo;LotG
P1_F4;220201_NB501473_A_L1-4_AIMI-455;OtherG272_04;Other;teleo;LotG
P1_F5;220201_NB501473_A_L1-4_AIMI-455;OtherG272_05;Other;teleo;LotG
P1_F6;220201_NB501473_A_L1-4_AIMI-455;OtherG272_06;Other;teleo;LotG
P1_F7;220201_NB501473_A_L1-4_AIMI-455;OtherG272_07;Other;teleo;LotG
P1_F8;220201_NB501473_A_L1-4_AIMI-455;OtherG272_08;Other;teleo;LotG
P1_F9;220201_NB501473_A_L1-4_AIMI-455;OtherG272_09;Other;teleo;LotG
P1_F10;220201_NB501473_A_L1-4_AIMI-455;OtherG272_10;Other;teleo;LotG
P1_F11;220201_NB501473_A_L1-4_AIMI-455;OtherG272_11;Other;teleo;LotG
P1_F12;220201_NB501473_A_L1-4_AIMI-455;OtherG272_12;Other;teleo;LotG
P1_G1;220201_NB501473_A_L1-4_AIMI-455;OtherG273_01;Other;teleo;LotG
P1_G2;220201_NB501473_A_L1-4_AIMI-455;OtherG273_02;Other;teleo;LotG
P1_G3;220201_NB501473_A_L1-4_AIMI-455;OtherG273_03;Other;teleo;LotG
P1_G4;220201_NB501473_A_L1-4_AIMI-455;OtherG273_04;Other;teleo;LotG
P1_G5;220201_NB501473_A_L1-4_AIMI-455;OtherG273_05;Other;teleo;LotG
P1_G6;220201_NB501473_A_L1-4_AIMI-455;OtherG273_06;Other;teleo;LotG
P1_G7;220201_NB501473_A_L1-4_AIMI-455;OtherG273_07;Other;teleo;LotG
P1_G8;220201_NB501473_A_L1-4_AIMI-455;OtherG273_08;Other;teleo;LotG
P1_G9;220201_NB501473_A_L1-4_AIMI-455;OtherG273_09;Other;teleo;LotG
P1_G10;220201_NB501473_A_L1-4_AIMI-455;OtherG273_10;Other;teleo;LotG
